timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
83.020,-9.510510,0.037210,0.727120,-0.170625,0.813750,-0.052500
83.040,-9.494651,0.030500,0.730170,-0.122500,0.791875,-0.056875
83.060,-9.490991,0.037820,0.738100,-0.078750,0.818125,-0.043750
83.080,-9.508680,0.032940,0.726510,-0.122500,0.800625,-0.083125
83.100,-9.509900,0.046360,0.722240,-0.087500,0.879375,-0.026250
83.120,-9.489771,0.037210,0.708210,-0.122500,0.888125,-0.061250
83.140,-9.503800,0.037210,0.718580,-0.096250,0.888125,-0.105000
83.160,-9.500751,0.035380,0.709430,-0.105000,0.848750,-0.065625
83.180,-9.505630,0.042090,0.722240,-0.118125,0.853125,-0.052500
83.200,-9.495871,0.040260,0.724070,-0.096250,0.835625,-0.030625
83.220,-9.498311,0.037820,0.716750,-0.100625,0.822500,-0.091875
83.240,-9.505020,0.033550,0.722850,-0.122500,0.901250,-0.056875
83.260,-9.496481,0.050630,0.719190,-0.140000,0.848750,-0.105000
83.280,-9.494651,0.042090,0.717970,-0.126875,0.844375,-0.035000
83.300,-9.505020,0.042700,0.713700,-0.065625,0.826875,-0.039375
83.320,-9.502581,0.040260,0.728950,-0.070000,0.879375,-0.052500
83.340,-9.492210,0.043920,0.727730,-0.109375,0.805000,-0.039375
83.360,-9.495871,0.042090,0.725290,-0.126875,0.835625,-0.083125
83.380,-9.490991,0.043310,0.725290,-0.065625,0.857500,-0.048125
83.400,-9.505630,0.035380,0.723460,-0.078750,0.853125,-0.091875
83.420,-9.498311,0.034160,0.724070,-0.126875,0.840000,-0.021875
83.440,-9.495260,0.040260,0.722240,-0.166250,0.761250,-0.087500
83.460,-9.511730,0.045750,0.717970,-0.153125,0.870625,-0.074375
83.480,-9.492210,0.039650,0.713700,-0.039375,0.848750,-0.065625
83.500,-9.494651,0.038430,0.713700,-0.113750,0.721875,-0.091875
83.520,-9.498311,0.036600,0.721630,-0.061250,0.853125,-0.083125
83.540,-9.500140,0.045750,0.719190,-0.083125,0.879375,-0.100625
83.560,-9.501970,0.043310,0.724680,-0.122500,0.835625,-0.030625
83.580,-9.503191,0.033550,0.722850,-0.140000,0.835625,-0.035000
83.600,-9.494651,0.042700,0.725290,-0.056875,0.853125,-0.078750
83.620,-9.496481,0.037210,0.731390,-0.131250,0.796250,-0.078750
83.640,-9.492821,0.035990,0.725290,-0.074375,0.791875,-0.061250
83.660,-9.490381,0.034770,0.732000,-0.179375,0.879375,-0.013125
83.680,-9.509291,0.042090,0.733830,-0.109375,0.875000,-0.039375
83.700,-9.496481,0.037210,0.723460,-0.126875,0.778750,-0.048125
83.720,-9.493431,0.046360,0.723460,-0.105000,0.770000,-0.052500
83.740,-9.507461,0.048800,0.719800,-0.091875,0.770000,-0.065625
83.760,-9.501970,0.046360,0.714920,-0.105000,0.800625,-0.096250
83.780,-9.503800,0.042090,0.714310,-0.065625,0.831250,-0.052500
83.800,-9.508680,0.040260,0.717360,-0.096250,0.883750,-0.065625
83.820,-9.503191,0.055510,0.712480,-0.100625,0.853125,-0.083125
83.840,-9.498311,0.045750,0.721630,-0.122500,0.840000,-0.087500
83.860,-9.496481,0.049410,0.720410,-0.109375,0.791875,-0.026250
83.880,-9.487331,0.041480,0.734440,-0.113750,0.818125,-0.039375
83.900,-9.496481,0.040260,0.732610,-0.087500,0.831250,-0.074375
83.920,-9.502581,0.037210,0.736270,-0.109375,0.844375,-0.083125
83.940,-9.486721,0.026230,0.721020,-0.131250,0.866250,-0.087500
83.960,-9.493431,0.042700,0.728950,-0.113750,0.883750,-0.043750
83.980,-9.502581,0.038430,0.730780,-0.140000,0.818125,-0.087500
84.000,-9.508680,0.051850,0.721630,-0.105000,0.853125,-0.056875
84.020,-9.497701,0.046970,0.717360,-0.161875,0.883750,-0.083125
84.040,-9.501360,0.051850,0.703940,-0.144375,0.818125,-0.065625
84.060,-9.501360,0.042700,0.710040,-0.109375,0.870625,-0.074375
84.080,-9.514171,0.039040,0.719800,-0.105000,0.818125,-0.052500
84.100,-9.485500,0.035380,0.710040,-0.126875,0.787500,-0.070000
84.120,-9.503800,0.029280,0.725290,-0.078750,0.800625,-0.048125
84.140,-9.498311,0.034770,0.721630,-0.113750,0.822500,-0.074375
84.160,-9.503191,0.053070,0.721020,-0.065625,0.848750,-0.052500
84.180,-9.496481,0.040870,0.719190,-0.140000,0.875000,-0.061250
84.200,-9.490381,0.047580,0.729560,-0.118125,0.826875,-0.035000
84.220,-9.503191,0.040260,0.730170,0.008750,0.813750,-0.061250
84.240,-9.503800,0.037820,0.728950,-0.096250,0.848750,-0.091875
84.260,-9.498311,0.023790,0.737490,-0.118125,0.826875,-0.078750
84.280,-9.485500,0.029890,0.728950,-0.065625,0.800625,-0.087500
84.300,-9.487941,0.037210,0.727730,-0.148750,0.861875,-0.048125
84.320,-9.504411,0.037820,0.720410,-0.109375,0.800625,-0.056875
84.340,-9.492821,0.054290,0.709430,-0.170625,0.826875,-0.056875
84.360,-9.503191,0.056120,0.705770,-0.144375,0.826875,-0.070000
84.380,-9.495871,0.047580,0.711260,-0.096250,0.840000,-0.100625
84.400,-9.484281,0.042700,0.717970,-0.083125,0.835625,-0.030625
84.420,-9.506850,0.045140,0.718580,-0.122500,0.791875,-0.087500
84.440,-9.498311,0.034770,0.714920,-0.118125,0.844375,-0.096250
84.460,-9.494651,0.035380,0.728340,-0.118125,0.861875,-0.052500
84.480,-9.501360,0.029890,0.719800,-0.083125,0.875000,-0.074375
84.500,-9.501360,0.039650,0.734440,-0.083125,0.857500,-0.096250
84.520,-9.484891,0.035990,0.730780,-0.096250,0.844375,-0.043750
84.540,-9.505020,0.047580,0.720410,-0.091875,0.853125,-0.070000
84.560,-9.501970,0.046970,0.727730,-0.052500,0.822500,-0.052500
84.580,-9.504411,0.043920,0.723460,-0.091875,0.835625,-0.061250
84.600,-9.494040,0.037820,0.731390,-0.126875,0.778750,-0.074375
84.620,-9.500751,0.031110,0.729560,-0.144375,0.866250,-0.087500
84.640,-9.496481,0.034770,0.723460,-0.091875,0.883750,-0.065625
84.660,-9.495871,0.050630,0.717970,-0.096250,0.835625,-0.070000
84.680,-9.495260,0.051240,0.716140,-0.065625,0.835625,-0.026250
84.700,-9.505020,0.045750,0.719800,-0.065625,0.861875,-0.061250
84.720,-9.507461,0.034160,0.721020,-0.083125,0.840000,-0.052500
84.740,-9.503191,0.045140,0.717360,-0.096250,0.809375,-0.087500
84.760,-9.496481,0.047580,0.713700,-0.144375,0.818125,-0.043750
84.780,-9.505020,0.051850,0.715530,-0.096250,0.870625,-0.061250
84.800,-9.491601,0.034770,0.734440,-0.122500,0.857500,-0.043750
84.820,-9.499530,0.041480,0.725290,-0.157500,0.761250,-0.039375
84.840,-9.500140,0.044530,0.719190,-0.078750,0.831250,-0.061250
84.860,-9.506850,0.028060,0.735660,-0.070000,0.800625,-0.096250
84.880,-9.494040,0.038430,0.720410,-0.131250,0.848750,-0.061250
84.900,-9.489161,0.037210,0.730170,-0.118125,0.770000,-0.048125
84.920,-9.497090,0.029890,0.727120,-0.131250,0.853125,-0.078750
84.940,-9.494651,0.040870,0.718580,-0.140000,0.883750,-0.039375
84.960,-9.513560,0.046970,0.713700,-0.109375,0.848750,-0.087500
84.980,-9.498311,0.045750,0.711260,-0.105000,0.840000,-0.087500
85.000,-9.483670,0.042090,0.703940,-0.131250,0.861875,-0.074375
85.020,-9.493431,0.040870,0.710040,-0.126875,0.826875,-0.070000
85.040,-9.503191,0.031110,0.718580,-0.048125,0.848750,-0.061250
85.060,-9.503191,0.026840,0.724070,-0.157500,0.831250,-0.061250
85.080,-9.501360,0.042700,0.727120,-0.091875,0.892500,-0.043750
85.100,-9.505020,0.037820,0.725900,-0.135625,0.840000,-0.118125
85.120,-9.498921,0.045750,0.728340,-0.021875,0.835625,-0.043750
85.140,-9.518440,0.053680,0.729560,-0.118125,0.844375,-0.065625
85.160,-9.490991,0.059170,0.730780,-0.131250,0.822500,-0.105000
85.180,-9.496481,0.044530,0.724680,-0.144375,0.831250,-0.056875
85.200,-9.512341,0.036600,0.733830,-0.100625,0.813750,-0.087500
85.220,-9.503800,0.035380,0.728340,-0.074375,0.857500,-0.087500
85.240,-9.498921,0.031110,0.719800,-0.070000,0.883750,-0.109375
85.260,-9.508680,0.027450,0.714920,-0.056875,0.853125,-0.061250
85.280,-9.503800,0.039040,0.722240,-0.118125,0.840000,-0.074375
85.300,-9.491601,0.043310,0.713090,-0.091875,0.840000,-0.061250
85.320,-9.505020,0.048190,0.711870,-0.105000,0.840000,-0.065625
85.340,-9.495260,0.045750,0.726510,-0.148750,0.853125,-0.070000
85.360,-9.498921,0.039040,0.717360,-0.131250,0.800625,-0.043750
85.380,-9.500140,0.049410,0.714310,-0.109375,0.914375,-0.035000
85.400,-9.501360,0.048190,0.724070,-0.113750,0.853125,-0.052500
85.420,-9.502581,0.045140,0.729560,-0.105000,0.826875,-0.043750
85.440,-9.495871,0.039650,0.723460,-0.131250,0.861875,-0.061250
85.460,-9.506850,0.044530,0.721020,-0.140000,0.826875,-0.070000
85.480,-9.496481,0.034160,0.724680,-0.118125,0.879375,-0.048125
85.500,-9.499530,0.048190,0.740540,-0.083125,0.835625,-0.043750
85.520,-9.500140,0.037820,0.733830,-0.096250,0.840000,-0.052500
85.540,-9.487331,0.039650,0.722850,-0.126875,0.813750,-0.048125
85.560,-9.498311,0.025620,0.727120,-0.113750,0.787500,-0.065625
85.580,-9.494040,0.047580,0.721020,-0.096250,0.822500,-0.056875
85.600,-9.492210,0.046970,0.718580,-0.161875,0.844375,-0.078750
85.620,-9.506241,0.052460,0.726510,-0.105000,0.826875,-0.039375
85.640,-9.504411,0.050020,0.716750,-0.148750,0.844375,-0.074375
85.660,-9.502581,0.041480,0.719190,-0.061250,0.761250,-0.061250
85.680,-9.490991,0.044530,0.713700,-0.078750,0.826875,-0.039375
85.700,-9.503191,0.042700,0.710650,-0.118125,0.835625,-0.056875
85.720,-9.499530,0.039040,0.709430,-0.083125,0.888125,-0.061250
85.740,-9.505630,0.036600,0.725290,-0.039375,0.857500,-0.061250
85.760,-9.508680,0.043310,0.719800,-0.030625,0.840000,-0.056875
85.780,-9.497701,0.048800,0.717360,-0.122500,0.840000,-0.091875
85.800,-9.499530,0.054900,0.720410,-0.131250,0.765625,-0.048125
85.820,-9.488550,0.047580,0.724680,-0.135625,0.735000,-0.056875
85.840,-9.505020,0.035380,0.722240,-0.100625,0.831250,-0.061250
85.860,-9.500751,0.035990,0.733830,-0.161875,0.822500,-0.091875
85.880,-9.492210,0.043920,0.735660,-0.096250,0.783125,-0.039375
85.900,-9.503191,0.048800,0.725290,-0.131250,0.870625,-0.061250
85.920,-9.490381,0.045750,0.721630,-0.091875,0.770000,-0.070000
85.940,-9.488550,0.039650,0.723460,-0.122500,0.831250,-0.056875
85.960,-9.509900,0.046970,0.720410,-0.118125,0.861875,-0.074375
85.980,-9.494040,0.034770,0.719800,-0.083125,0.805000,-0.013125
86.000,-9.497090,0.046970,0.717360,-0.100625,0.875000,-0.043750
86.020,-9.497090,0.036600,0.714920,-0.126875,0.857500,-0.074375
86.040,-9.486721,0.042700,0.719800,-0.109375,0.831250,-0.070000
86.060,-9.505630,0.039650,0.724680,-0.083125,0.809375,-0.083125
86.080,-9.500751,0.041480,0.727120,-0.100625,0.787500,-0.083125
86.100,-9.495260,0.043920,0.721630,-0.070000,0.870625,-0.056875
86.120,-9.505020,0.054900,0.729560,-0.087500,0.840000,-0.048125
86.140,-9.494040,0.032940,0.719800,-0.078750,0.857500,-0.078750
86.160,-9.485500,0.032940,0.735050,-0.105000,0.883750,-0.065625
86.180,-9.496481,0.035380,0.729560,-0.061250,0.818125,-0.091875
86.200,-9.490381,0.039040,0.724680,-0.074375,0.809375,-0.056875
86.220,-9.492210,0.042700,0.724070,-0.096250,0.835625,-0.052500
86.240,-9.500751,0.046360,0.720410,-0.091875,0.879375,-0.056875
86.260,-9.494651,0.045750,0.713700,-0.113750,0.910000,-0.048125
86.280,-9.490381,0.046970,0.727120,-0.091875,0.813750,-0.087500
86.300,-9.500140,0.038430,0.725290,-0.105000,0.835625,-0.065625
86.320,-9.496481,0.040260,0.721020,-0.135625,0.866250,-0.052500
86.340,-9.503800,0.032330,0.718580,-0.105000,0.805000,-0.048125
86.360,-9.496481,0.043920,0.719190,-0.113750,0.848750,-0.087500
86.380,-9.500140,0.046970,0.721630,-0.135625,0.866250,-0.091875
86.400,-9.502581,0.043310,0.713700,-0.140000,0.857500,-0.061250
86.420,-9.495871,0.042700,0.724070,-0.113750,0.896875,-0.056875
86.440,-9.503191,0.036600,0.710650,-0.109375,0.857500,-0.061250
86.460,-9.505630,0.025620,0.722850,-0.113750,0.840000,-0.096250
86.480,-9.500751,0.034770,0.711260,-0.100625,0.853125,-0.061250
86.500,-9.501970,0.027450,0.725900,-0.131250,0.822500,-0.065625
86.520,-9.506850,0.035990,0.729560,-0.109375,0.818125,-0.083125
86.540,-9.505020,0.040260,0.724070,-0.083125,0.778750,-0.091875
86.560,-9.499530,0.051240,0.718580,-0.105000,0.818125,-0.056875
86.580,-9.496481,0.059170,0.713090,-0.113750,0.796250,-0.065625
86.600,-9.501360,0.040260,0.727120,-0.100625,0.831250,-0.043750
86.620,-9.496481,0.040870,0.713700,-0.109375,0.818125,-0.043750
86.640,-9.488550,0.026840,0.716140,-0.140000,0.857500,-0.078750
86.660,-9.503800,0.046360,0.729560,-0.087500,0.848750,-0.039375
86.680,-9.496481,0.035380,0.718580,-0.148750,0.813750,-0.048125
86.700,-9.500140,0.047580,0.721020,-0.065625,0.857500,-0.056875
86.720,-9.503800,0.041480,0.724680,-0.021875,0.835625,-0.061250
86.740,-9.491601,0.052460,0.722850,-0.135625,0.840000,-0.091875
86.760,-9.500140,0.046360,0.728950,-0.070000,0.822500,-0.070000
86.780,-9.500751,0.034160,0.730780,-0.113750,0.857500,-0.048125
86.800,-9.501970,0.033550,0.732000,-0.131250,0.848750,-0.061250
86.820,-9.492821,0.035380,0.731390,-0.061250,0.813750,-0.026250
86.840,-9.496481,0.039650,0.733830,-0.096250,0.861875,-0.048125
86.860,-9.496481,0.038430,0.724070,-0.096250,0.840000,-0.078750
86.880,-9.498921,0.040260,0.721020,-0.100625,0.888125,-0.061250
86.900,-9.494040,0.039040,0.717360,-0.074375,0.857500,-0.061250
86.920,-9.506850,0.046360,0.726510,-0.096250,0.857500,-0.030625
86.940,-9.494651,0.040260,0.722850,-0.131250,0.848750,-0.056875
86.960,-9.499530,0.043920,0.721630,-0.122500,0.840000,-0.065625
86.980,-9.508070,0.046970,0.714310,-0.083125,0.840000,-0.074375
87.000,-9.505020,0.048800,0.728340,-0.109375,0.748125,-0.070000
87.020,-9.484281,0.042090,0.716750,-0.122500,0.831250,-0.043750
87.040,-9.500751,0.040260,0.719190,-0.087500,0.826875,-0.070000
87.060,-9.505020,0.035380,0.721630,-0.122500,0.866250,-0.065625
87.080,-9.502581,0.028060,0.724680,-0.105000,0.875000,-0.035000
87.100,-9.511120,0.026840,0.727120,-0.074375,0.857500,-0.061250
87.120,-9.500751,0.039040,0.716140,-0.096250,0.822500,-0.043750
87.140,-9.499530,0.037820,0.720410,-0.078750,0.752500,-0.039375
87.160,-9.499530,0.050630,0.721020,-0.122500,0.813750,-0.065625
87.180,-9.498311,0.050630,0.725900,-0.140000,0.805000,-0.048125
87.200,-9.493431,0.052460,0.714920,-0.070000,0.875000,-0.043750
87.220,-9.497701,0.047580,0.724680,-0.148750,0.848750,-0.056875
87.240,-9.495871,0.042700,0.721630,-0.070000,0.883750,-0.026250
87.260,-9.506850,0.043920,0.717360,-0.048125,0.875000,-0.039375
87.280,-9.503191,0.039040,0.723460,-0.113750,0.840000,-0.065625
87.300,-9.499530,0.038430,0.725900,-0.074375,0.888125,-0.048125
87.320,-9.503191,0.035990,0.727730,-0.140000,0.844375,-0.078750
87.340,-9.500751,0.037820,0.726510,-0.105000,0.813750,-0.065625
87.360,-9.503800,0.042090,0.721020,-0.118125,0.831250,-0.061250
87.380,-9.495260,0.035990,0.722240,-0.118125,0.866250,-0.048125
87.400,-9.498921,0.052460,0.730170,-0.126875,0.796250,-0.105000
87.420,-9.490991,0.037210,0.726510,-0.065625,0.879375,-0.061250
87.440,-9.495871,0.032330,0.725900,-0.030625,0.848750,-0.061250
87.460,-9.486111,0.043920,0.720410,-0.140000,0.853125,-0.056875
87.480,-9.498311,0.037210,0.725900,-0.074375,0.809375,-0.091875
87.500,-9.498311,0.048800,0.719800,-0.096250,0.770000,-0.048125
87.520,-9.501970,0.048190,0.717360,-0.140000,0.796250,-0.074375
87.540,-9.498311,0.048800,0.711260,-0.113750,0.857500,-0.061250
87.560,-9.499530,0.037210,0.721020,-0.021875,0.883750,-0.065625
87.580,-9.501970,0.042700,0.723460,-0.126875,0.870625,-0.087500
87.600,-9.500751,0.044530,0.717360,-0.153125,0.844375,-0.061250
87.620,-9.495871,0.043920,0.721630,-0.122500,0.870625,-0.096250
87.640,-9.499530,0.048800,0.723460,-0.091875,0.826875,-0.078750
87.660,-9.497701,0.047580,0.729560,-0.113750,0.879375,-0.035000
87.680,-9.486111,0.039650,0.728950,-0.087500,0.844375,-0.056875
87.700,-9.505630,0.032940,0.732610,-0.118125,0.879375,-0.052500
87.720,-9.495260,0.034160,0.727730,-0.035000,0.861875,-0.052500
87.740,-9.502581,0.034160,0.728340,-0.113750,0.835625,-0.070000
87.760,-9.497701,0.029890,0.721020,-0.131250,0.835625,-0.043750
87.780,-9.489771,0.037210,0.727120,-0.113750,0.866250,-0.052500
87.800,-9.503191,0.034160,0.724070,-0.091875,0.826875,-0.026250
87.820,-9.506241,0.040260,0.714310,-0.126875,0.840000,-0.035000
87.840,-9.499530,0.050630,0.717360,-0.083125,0.888125,-0.083125
87.860,-9.501360,0.045140,0.716750,-0.126875,0.888125,-0.061250
87.880,-9.498311,0.048190,0.716750,-0.078750,0.875000,-0.065625
87.900,-9.498921,0.046360,0.724680,-0.126875,0.783125,-0.048125
87.920,-9.501360,0.043310,0.719190,-0.070000,0.905625,-0.074375
87.940,-9.506241,0.044530,0.722850,-0.065625,0.861875,-0.052500
87.960,-9.497090,0.035380,0.728340,-0.083125,0.826875,-0.070000
87.980,-9.485500,0.046970,0.723460,-0.052500,0.840000,-0.052500
88.000,-9.498311,0.049410,0.729560,-0.083125,0.879375,-0.070000
88.020,-9.495260,0.031720,0.721630,-0.091875,0.809375,-0.043750
88.040,-9.506850,0.043310,0.722850,-0.087500,0.805000,-0.056875
88.060,-9.498311,0.036600,0.713090,-0.074375,0.857500,-0.026250
88.080,-9.493431,0.037820,0.722240,-0.126875,0.848750,-0.048125
88.100,-9.498311,0.043920,0.724070,-0.083125,0.831250,-0.083125
88.120,-9.502581,0.037210,0.716140,-0.087500,0.853125,-0.065625
88.140,-9.495260,0.043310,0.712480,-0.126875,0.853125,-0.030625
88.160,-9.497090,0.040260,0.715530,-0.126875,0.901250,-0.008750
88.180,-9.486721,0.039040,0.722850,-0.109375,0.844375,-0.048125
88.200,-9.510510,0.043310,0.724070,-0.113750,0.822500,-0.078750
88.220,-9.487331,0.038430,0.728950,-0.140000,0.809375,-0.070000
88.240,-9.495871,0.048800,0.722240,-0.113750,0.805000,-0.083125
88.260,-9.500751,0.042090,0.724070,-0.118125,0.826875,-0.039375
88.280,-9.501970,0.045750,0.724070,-0.135625,0.870625,-0.039375
88.300,-9.501360,0.045750,0.723460,-0.122500,0.831250,-0.061250
88.320,-9.500140,0.040260,0.720410,-0.109375,0.857500,-0.065625
88.340,-9.501970,0.044530,0.714920,-0.074375,0.809375,-0.078750
88.360,-9.509291,0.042090,0.723460,-0.096250,0.888125,-0.048125
88.380,-9.494040,0.034160,0.730170,-0.074375,0.831250,-0.048125
88.400,-9.500140,0.029890,0.734440,-0.113750,0.822500,-0.056875
88.420,-9.495260,0.033550,0.718580,-0.096250,0.861875,-0.061250
88.440,-9.508070,0.045750,0.719800,-0.109375,0.796250,-0.061250
88.460,-9.498921,0.046360,0.707600,-0.100625,0.783125,-0.087500
88.480,-9.508680,0.052460,0.716750,-0.052500,0.796250,-0.052500
88.500,-9.501360,0.048190,0.717970,-0.065625,0.796250,-0.048125
88.520,-9.491601,0.039650,0.719190,-0.048125,0.796250,-0.065625
88.540,-9.504411,0.042700,0.719800,-0.078750,0.940625,-0.048125
88.560,-9.492821,0.031110,0.719190,-0.135625,0.875000,-0.074375
88.580,-9.495260,0.038430,0.730170,-0.126875,0.818125,-0.070000
88.600,-9.505020,0.045140,0.724680,-0.157500,0.875000,-0.043750
88.620,-9.497090,0.039040,0.718580,-0.070000,0.857500,-0.100625
88.640,-9.500751,0.035990,0.721020,-0.074375,0.853125,-0.109375
88.660,-9.505020,0.042090,0.725290,-0.105000,0.826875,-0.043750
88.680,-9.499530,0.053070,0.724680,-0.118125,0.844375,-0.030625
88.700,-9.509900,0.041480,0.725900,-0.087500,0.844375,-0.091875
88.720,-9.492821,0.031720,0.725900,-0.083125,0.870625,-0.083125
88.740,-9.483061,0.046360,0.728950,-0.065625,0.826875,-0.083125
88.760,-9.506241,0.038430,0.723460,-0.078750,0.831250,-0.065625
88.780,-9.499530,0.040870,0.725290,-0.122500,0.774375,-0.078750
88.800,-9.501970,0.041480,0.719190,-0.148750,0.870625,-0.039375
88.820,-9.490991,0.045750,0.717970,-0.122500,0.883750,-0.052500
88.840,-9.495260,0.036600,0.720410,-0.118125,0.809375,-0.070000
88.860,-9.507461,0.046970,0.720410,-0.100625,0.840000,-0.078750
88.880,-9.498311,0.043920,0.716750,-0.070000,0.840000,-0.078750
88.900,-9.506241,0.035380,0.716750,-0.122500,0.883750,-0.056875
88.920,-9.497701,0.042700,0.721020,-0.074375,0.848750,-0.091875
88.940,-9.495871,0.033550,0.721630,-0.078750,0.892500,-0.078750
88.960,-9.505630,0.040870,0.721020,-0.118125,0.883750,-0.065625
88.980,-9.489161,0.046360,0.727730,-0.061250,0.861875,-0.091875
89.000,-9.497701,0.039650,0.722850,-0.148750,0.883750,-0.083125
89.020,-9.493431,0.038430,0.726510,-0.096250,0.835625,-0.096250
89.040,-9.490381,0.040260,0.722240,-0.100625,0.826875,-0.030625
89.060,-9.494651,0.042090,0.727120,-0.100625,0.783125,-0.087500
89.080,-9.513560,0.041480,0.727120,-0.113750,0.853125,-0.035000
89.100,-9.495260,0.042700,0.717970,-0.096250,0.805000,-0.052500
89.120,-9.492821,0.045750,0.711870,-0.192500,0.844375,-0.061250
89.140,-9.486111,0.048190,0.715530,-0.096250,0.822500,-0.061250
89.160,-9.508680,0.035380,0.726510,-0.122500,0.848750,-0.070000
89.180,-9.508070,0.030500,0.729560,-0.122500,0.826875,-0.026250
89.200,-9.491601,0.040870,0.713090,-0.096250,0.835625,-0.013125
89.220,-9.486721,0.038430,0.723460,-0.096250,0.800625,-0.070000
89.240,-9.500140,0.046970,0.723460,-0.083125,0.883750,-0.087500
89.260,-9.508680,0.043310,0.729560,-0.096250,0.866250,-0.091875
89.280,-9.497701,0.044530,0.732610,-0.056875,0.848750,-0.078750
89.300,-9.494040,0.037820,0.730170,-0.126875,0.835625,-0.056875
89.320,-9.505630,0.037210,0.735050,-0.148750,0.831250,-0.035000
89.340,-9.506241,0.028670,0.725290,-0.157500,0.883750,-0.105000
89.360,-9.503191,0.035380,0.727730,-0.043750,0.809375,-0.013125
89.380,-9.496481,0.043920,0.729560,-0.109375,0.861875,-0.065625
89.400,-9.506241,0.042090,0.724680,-0.100625,0.826875,-0.065625
89.420,-9.506241,0.042090,0.721020,-0.074375,0.870625,-0.070000
89.440,-9.505020,0.048190,0.712480,-0.096250,0.818125,-0.056875
89.460,-9.502581,0.037210,0.721020,-0.061250,0.866250,-0.078750
89.480,-9.499530,0.035380,0.720410,-0.144375,0.883750,-0.074375
89.500,-9.495260,0.044530,0.719800,-0.065625,0.892500,-0.052500
89.520,-9.501970,0.039650,0.722240,-0.175000,0.879375,0.008750
89.540,-9.503191,0.039650,0.730780,-0.100625,0.870625,-0.070000
89.560,-9.498921,0.039040,0.720410,-0.087500,0.905625,-0.048125
89.580,-9.488550,0.039040,0.722850,-0.070000,0.844375,-0.091875
89.600,-9.497701,0.046970,0.728950,-0.113750,0.813750,-0.065625
89.620,-9.503191,0.039650,0.722240,-0.109375,0.826875,-0.039375
89.640,-9.493431,0.037210,0.730170,-0.161875,0.892500,-0.074375
89.660,-9.498311,0.040260,0.732610,-0.131250,0.901250,-0.061250
89.680,-9.503800,0.045750,0.730170,-0.144375,0.774375,-0.043750
89.700,-9.498921,0.042700,0.730170,-0.109375,0.853125,-0.052500
89.720,-9.493431,0.044530,0.723460,-0.144375,0.818125,-0.043750
89.740,-9.503191,0.032940,0.715530,-0.135625,0.818125,-0.061250
89.760,-9.503191,0.040870,0.723460,-0.083125,0.883750,-0.083125
89.780,-9.485500,0.042700,0.713090,-0.131250,0.861875,-0.087500
89.800,-9.498311,0.054290,0.719190,-0.070000,0.778750,-0.091875
89.820,-9.502581,0.040870,0.709430,-0.091875,0.787500,-0.070000
89.840,-9.487941,0.046360,0.714310,-0.100625,0.831250,-0.052500
89.860,-9.481841,0.043310,0.715530,-0.091875,0.866250,-0.043750
89.880,-9.510510,0.045140,0.732000,-0.091875,0.796250,-0.096250
89.900,-9.502581,0.038430,0.728950,-0.113750,0.840000,-0.017500
89.920,-9.493431,0.041480,0.728340,-0.078750,0.883750,-0.078750
89.940,-9.503191,0.033550,0.730170,-0.091875,0.866250,-0.074375
89.960,-9.491601,0.034160,0.736880,-0.087500,0.883750,-0.065625
89.980,-9.505630,0.035380,0.728340,-0.100625,0.879375,-0.043750
90.000,-9.493431,0.027450,0.741760,-0.096250,0.857500,-0.052500
90.020,-9.511120,0.035990,0.738710,-0.078750,0.778750,-0.074375
90.040,-9.482450,0.036600,0.725290,-0.070000,0.835625,-0.122500
90.060,-9.505020,0.050020,0.724070,-0.065625,0.853125,-0.070000
90.080,-9.505020,0.037210,0.720410,-0.091875,0.822500,-0.065625
90.100,-9.491601,0.032940,0.725900,-0.100625,0.818125,-0.048125
90.120,-9.493431,0.035990,0.705770,-0.109375,0.813750,-0.043750
90.140,-9.505020,0.039040,0.711870,-0.131250,0.818125,-0.061250
90.160,-9.499530,0.038430,0.717360,-0.087500,0.831250,-0.078750
90.180,-9.496481,0.039040,0.716140,-0.043750,0.853125,-0.087500
90.200,-9.492210,0.036600,0.718580,-0.109375,0.813750,-0.061250
90.220,-9.503191,0.035380,0.728340,-0.083125,0.840000,-0.056875
90.240,-9.513560,0.052460,0.733220,-0.135625,0.840000,-0.065625
