timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
85.420,-9.888101,-3.850930,-0.334890,18.291876,1.386875,-10.915626
85.440,-10.013761,-4.005870,-0.631960,-3.106250,1.771875,-6.265000
85.460,-10.008270,-3.968050,-0.710650,-13.912500,1.054375,-2.336250
85.480,-10.050362,-3.975980,-0.549610,-31.451876,-2.270625,5.446875
85.500,-9.687410,-3.709410,-0.517890,-39.252502,-2.323125,7.870625
85.520,-9.368381,-3.292780,-0.441640,-47.031254,2.073750,10.661876
85.540,-8.800470,-2.607140,-0.161650,-51.852501,3.399375,11.086250
85.560,-8.410070,-2.196000,-0.076860,-45.753754,3.285625,11.060000
85.580,-8.067251,-1.373720,0.145790,-21.389376,1.680000,9.358126
85.600,-7.866560,-1.108370,0.286700,-6.995625,0.953750,7.126875
85.620,-8.081280,-1.337730,0.570960,17.784376,1.006250,0.686875
85.640,-8.233171,-1.664690,0.515450,28.258127,1.723750,-3.018750
85.660,-8.385671,-1.930040,0.408090,41.234379,5.096875,-8.058750
85.680,-8.928570,-2.673020,0.287920,46.243752,1.977500,-9.485001
85.700,-9.106690,-2.973140,0.189710,47.757504,-0.945000,-10.206876
85.720,-9.361670,-3.389770,-0.038430,43.295002,-1.802500,-10.653126
85.740,-9.301280,-3.438570,-0.153110,39.138752,-1.120000,-10.281251
85.760,-18.037090,-3.298270,0.171410,-18.611252,-10.014376,-8.614375
85.780,-12.359820,-7.043671,-0.645990,-0.201250,-0.376250,-4.178125
85.800,-8.321620,-2.815760,-0.932080,-3.189375,8.684376,1.793750
85.820,-8.626011,-3.033530,-0.774700,-24.106251,-5.289375,7.853126
85.840,-9.575781,-3.592900,-0.560590,-38.233128,-4.733750,11.007501
85.860,-9.619091,-3.561180,-0.352580,-35.503128,5.110000,9.441251
85.880,-8.913321,-2.762690,-0.292190,-36.491879,9.480625,8.570625
85.900,-8.696161,-2.427800,-0.078690,-41.247501,7.883750,8.903126
85.920,-8.758990,-2.463180,0.015250,-36.728127,6.960625,9.043125
85.940,-8.499130,-1.867820,0.198860,-19.481876,2.572500,9.975000
85.960,-8.466190,-1.595150,0.322080,-11.729376,-1.286250,9.804376
85.980,-8.475951,-1.439600,0.403210,8.671250,-6.230000,6.321875
86.000,-8.321011,-1.429840,0.517890,18.226252,-5.433750,2.730000
86.020,-8.197790,-1.535980,0.509350,26.061876,-2.765000,-1.277500
86.040,-8.473511,-2.243580,0.398940,40.796879,2.008125,-8.981875
86.060,-8.554030,-2.611410,0.263520,48.203751,0.511875,-12.223750
86.080,-9.205511,-3.392820,-0.003660,53.659378,-4.396875,-15.137501
86.100,-9.598351,-3.757600,-0.180560,50.343128,-4.935000,-15.102501
86.120,-15.140201,-4.901960,1.005890,-6.750625,-1.942500,-12.814376
86.140,-10.922661,-7.311460,-1.529270,7.450625,6.580000,-10.206876
86.160,-9.484891,-3.280580,-0.340380,-17.342501,6.028750,1.229375
86.180,-9.242721,-3.582530,-0.856440,-42.140003,-9.550626,8.120001
86.200,-10.019250,-4.043080,-0.715530,-56.446251,-12.026875,11.869375
86.220,-9.395830,-3.234220,-0.478240,-55.628128,5.105625,12.468751
86.240,-8.559521,-2.355210,-0.344650,-53.121254,8.220625,12.823126
86.260,-8.108121,-1.531100,-0.006710,-44.594376,5.053125,13.190625
86.280,-8.091041,-1.351150,0.143960,-31.714376,3.548125,12.508125
86.300,-8.048340,-1.074210,0.529480,2.940000,2.038750,9.331876
86.320,-7.780550,-0.768600,0.678930,18.173750,-1.155000,6.741875
86.340,-7.884250,-1.046760,0.664290,30.555002,-2.896250,-0.748125
86.360,-8.544271,-1.974570,0.561200,47.665627,2.861250,-5.271875
86.380,-8.726661,-2.460130,0.485560,55.523129,1.439375,-9.966250
86.400,-9.439751,-3.417830,0.162870,59.097504,-3.683750,-16.388750
86.420,-9.680091,-3.742960,-0.079910,52.845627,-4.786250,-17.329376
86.440,-10.446861,-4.525590,-0.592920,31.451876,-4.103750,-13.383125
86.460,-12.974700,-4.354180,-0.775310,-10.110625,-9.935625,-10.263750
86.480,-10.380981,-6.577630,-0.821060,-14.542500,6.304375,-3.381875
86.500,-9.410470,-3.605710,-1.055300,-32.563126,3.237500,4.746875
86.520,-9.312261,-3.770411,-0.907070,-52.430004,-7.319376,10.014376
86.540,-9.622141,-3.556300,-0.529480,-65.205002,1.710625,13.934376
86.560,-9.002991,-2.909700,-0.391010,-61.582504,8.430625,12.989376
86.580,-8.026381,-1.687870,-0.101870,-52.237503,10.097501,11.427501
86.600,-8.136790,-1.449970,0.080520,-43.299377,7.940625,10.360001
86.620,-8.121540,-1.098610,0.356240,-15.198750,4.213125,7.236250
86.640,-8.009911,-0.983930,0.458720,-2.445625,1.281875,5.810000
86.660,-8.153260,-1.030290,0.567300,18.186876,-4.099375,1.518125
86.680,-8.619300,-1.664690,0.484950,26.188751,-2.996875,-1.435000
86.700,-8.554641,-1.829390,0.376980,31.364376,-0.367500,-4.466875
86.720,-8.849880,-2.367410,0.199470,40.123127,1.754375,-10.010000
86.740,-8.986521,-2.644350,0.107360,43.596878,1.286250,-12.188750
86.760,-9.108521,-3.074400,-0.169580,45.360001,-0.284375,-13.965001
86.780,-9.252481,-3.203110,-0.295850,41.991253,-1.041250,-12.923751
86.800,-9.545280,-3.460530,-0.441640,32.563126,-1.465625,-8.995001
86.820,-10.230921,-4.019290,-0.669170,25.773127,-1.513750,-6.658751
86.840,-10.364511,-4.185210,-0.752130,15.496251,0.148750,-4.073125
86.860,-10.113801,-3.952190,-0.742980,-13.706876,2.821875,1.338750
86.880,-10.025351,-3.871670,-0.580110,-26.814377,1.811250,4.379375
86.900,-9.867361,-3.644750,-0.326960,-41.978127,1.876875,9.594376
86.920,-9.397660,-3.274480,-0.254370,-46.318127,2.248750,11.418751
86.940,-8.694330,-2.495510,-0.102480,-49.336876,3.863125,12.263125
86.960,-8.536341,-2.137440,0.037820,-44.397503,4.383750,11.523750
86.980,-8.371031,-1.831830,0.132370,-23.152500,3.653125,8.168125
87.000,-8.108730,-1.449970,0.274500,-12.066251,3.066875,5.748750
87.020,-8.044070,-1.385920,0.351970,-1.758750,3.110625,3.206875
87.040,-8.536950,-1.701900,0.448960,20.400625,1.833125,-2.506875
87.060,-8.495470,-1.771440,0.350140,29.404377,2.121875,-4.773125
87.080,-8.708971,-2.098400,0.270230,38.810627,2.878750,-7.665000
87.100,-8.895020,-2.436950,0.250100,44.625004,1.719375,-9.082500
87.120,-8.984691,-2.653500,0.126880,51.747501,1.369375,-12.223750
87.140,-9.089001,-3.040850,-0.021350,51.506878,-1.001875,-13.514376
87.160,-9.378750,-3.379400,-0.184830,47.407501,-3.040625,-12.525625
87.180,-14.307550,-3.500180,-0.888160,-8.369375,-11.672501,-10.521875
87.200,-10.851900,-6.537981,0.154330,2.051875,-0.411250,-6.339375
87.220,-8.980420,-2.962770,-0.836310,0.669375,9.817500,-0.861875
87.240,-8.755330,-3.305590,-0.922930,-23.594376,-2.454375,6.934375
87.260,-10.181511,-4.238891,-0.605730,-50.575001,-8.605625,12.748751
87.280,-9.993630,-3.892410,-0.448350,-51.738754,1.815625,12.040001
87.300,-9.151220,-3.109170,-0.359900,-53.615627,11.935000,11.055626
87.320,-8.360050,-2.084370,-0.092110,-52.990002,10.994375,11.261250
87.340,-8.328940,-1.991650,0.043310,-46.650627,8.566251,10.950625
87.360,-8.206330,-1.431060,0.314760,-22.723751,3.482500,9.318750
87.380,-8.155090,-1.208410,0.440420,-10.246250,1.032500,8.404375
87.400,-8.233171,-1.154120,0.644770,13.886250,-3.600625,3.609375
87.420,-8.363710,-1.381040,0.639280,24.797501,-3.014375,0.004375
87.440,-8.241100,-1.766560,0.491050,39.746876,0.074375,-7.218750
87.460,-8.619300,-2.183800,0.468480,46.895626,-0.166250,-10.491250
87.480,-8.737641,-2.541870,0.372100,52.959377,-3.539375,-15.723751
87.500,-9.272001,-3.378790,-0.012200,57.286251,-5.197500,-17.185001
87.520,-9.933241,-3.828970,-0.183610,52.276878,-5.604375,-17.101875
87.540,-10.842141,-4.860480,-0.739320,29.255627,-4.248125,-13.282500
87.560,-11.494230,-4.781180,-1.088240,1.833125,-2.454375,-9.336250
87.580,-10.433440,-4.656130,-1.096780,-36.671253,2.861250,1.470000
87.600,-9.925310,-4.074800,-0.971730,-50.671253,-0.638750,7.363125
87.620,-9.447071,-3.705140,-0.839970,-68.398750,-0.350000,15.076251
87.640,-8.860861,-2.830400,-0.431880,-67.121254,5.626250,16.436876
87.660,-8.368590,-2.346670,-0.266570,-59.259377,9.861251,16.156876
87.680,-7.804951,-1.405440,0.146400,-35.275627,12.831876,12.639376
87.700,-7.771401,-1.054080,0.370880,-20.851252,11.042500,10.176250
87.720,-7.970261,-0.986980,0.713090,8.137501,4.322500,5.031250
87.740,-8.297220,-1.178520,0.796050,21.861876,0.888125,1.925000
87.760,-8.549761,-1.553060,0.624030,38.193752,1.868125,-3.583125
87.780,-8.821820,-1.958710,0.569130,43.303753,1.951250,-5.901875
87.800,-9.031050,-2.419260,0.483730,50.168129,-3.657500,-10.583125
87.820,-9.364720,-3.151260,0.176290,49.651878,-5.092500,-12.254375
87.840,-9.375700,-3.367810,-0.053070,45.701252,-6.304375,-13.020000
87.860,-9.869190,-3.920470,-0.456890,31.381876,-5.906250,-11.357500
87.880,-10.398672,-4.412130,-0.663070,24.031876,-5.013750,-9.248751
87.900,-10.343161,-4.524981,-1.037610,-2.038750,0.813750,-2.756250
87.920,-10.165651,-4.261460,-0.994300,-19.753126,1.570625,1.448125
87.940,-10.357800,-4.332830,-0.642330,-43.929379,-3.080000,8.785001
87.960,-9.905790,-3.830190,-0.505080,-53.961254,-1.190000,11.344376
87.980,-9.483061,-3.364760,-0.342820,-62.330627,3.202500,14.100626
88.000,-8.755940,-2.422310,-0.015860,-65.143753,8.693126,13.776875
88.020,-8.362491,-1.968470,0.087840,-58.310001,8.684376,12.766251
88.040,-7.740290,-1.161440,0.281820,-34.584377,4.602500,9.410625
88.060,-7.853751,-0.832040,0.400770,-20.103127,3.276875,7.424376
88.080,-7.769571,-0.588040,0.569740,15.802501,-1.623125,2.231250
88.100,-7.804951,-0.791170,0.578280,30.270626,-2.485000,-0.896875
88.120,-7.759810,-1.005890,0.524600,49.507504,0.713125,-7.148750
88.140,-8.608931,-2.150860,0.460550,60.571877,-0.188125,-10.955001
88.160,-8.790710,-2.552240,0.389790,68.105629,-1.255625,-14.371876
88.180,-8.897461,-2.985950,0.088450,67.637505,-1.531250,-19.324375
88.200,-9.048130,-3.263500,-0.143350,63.949379,-2.060625,-20.028751
88.220,-19.986040,-2.491850,-0.641110,-31.556877,-20.195002,-16.795626
88.240,-10.803710,-7.732360,0.005490,-11.628751,-1.535625,-8.461250
88.260,-10.135760,-3.741740,-0.818620,15.706251,11.361876,-2.423750
88.280,-7.475550,-3.314130,-0.985760,16.926876,3.171875,5.376875
88.300,-7.942201,-2.664480,-0.907680,3.368750,-13.015626,16.375626
88.320,-10.083302,-4.438360,-0.535580,-26.656876,-10.609376,15.015000
88.340,-10.481630,-4.366380,-0.347700,-32.816875,0.105000,11.340000
88.360,-9.259800,-3.093920,-0.161650,-47.643753,15.150626,7.008750
88.380,-8.996281,-2.702910,-0.054290,-55.230003,14.301876,7.358750
88.400,-8.900511,-2.274080,0.159820,-50.631878,8.605625,8.885626
88.420,-8.530240,-1.739720,0.203740,-38.766876,5.158125,9.944375
88.440,-8.025771,-1.288930,0.250100,-15.124375,-3.031875,10.981251
88.460,-7.814101,-0.976000,0.406260,-1.841875,-5.670000,9.489375
88.480,-7.970871,-1.105320,0.512400,12.635000,-6.011250,5.858125
88.500,-7.801900,-1.311500,0.370270,38.911251,0.529375,-4.011875
88.520,-8.115440,-1.659810,0.315980,47.088127,3.075625,-7.984375
88.540,-8.644920,-2.667530,0.259250,62.523129,-0.485625,-13.536251
88.560,-8.858420,-3.019500,0.143960,65.620628,-2.047500,-15.098125
88.580,-19.986040,-3.580700,-1.125450,5.543125,-24.495626,-16.664375
88.600,-14.979772,-6.012160,1.199260,-14.266875,-4.300625,-13.842501
88.620,-11.715051,-8.763870,-1.076650,13.107501,18.440626,-11.825625
88.640,-7.040620,-2.387540,-1.130940,3.298750,12.652500,0.756875
88.660,-7.437730,-2.279570,-0.979660,-24.933126,-12.565001,9.821876
88.680,-9.997291,-4.243770,-0.439200,-36.006252,-14.516251,12.219376
88.700,-9.588591,-3.737470,-0.294020,-24.294376,0.105000,5.989375
88.720,-8.135571,-2.033740,-0.151890,-22.728127,10.123751,-2.463125
88.740,-8.450331,-2.117920,-0.008540,-25.808126,8.955626,-3.696875
88.760,-8.815110,-2.475990,0.081740,-13.103126,7.468125,-3.062500
88.780,-8.849270,-2.202710,0.211670,-3.185000,5.442500,-1.041250
88.800,-8.708361,-1.852570,0.223870,4.628750,1.071875,1.798125
88.820,-8.730320,-1.841590,0.237900,16.721251,-7.021875,5.070625
88.840,-8.681520,-2.023980,0.229970,20.645626,-8.238126,3.950625
88.860,-8.591241,-2.416210,0.209840,28.389376,-5.302500,-2.292500
88.880,-8.722390,-2.696810,0.165310,33.044376,-3.408125,-6.313125
88.900,-9.032270,-3.412950,-0.211670,39.090626,-3.058125,-10.696876
88.920,-14.496040,-3.307420,-0.889990,-9.086875,4.834375,-11.930626
88.940,-9.546500,-5.519890,0.303170,5.586875,0.761250,-8.763125
88.960,-9.498311,-3.894850,-0.695400,10.937501,9.638125,-2.498125
88.980,-8.277700,-3.437960,-0.942450,5.525625,3.850000,4.786250
89.000,-9.810630,-4.086390,-0.710040,-27.877501,-14.608126,15.680000
89.020,-10.390740,-4.331000,-0.500810,-38.276878,-5.718125,14.498751
89.040,-9.380580,-3.225680,-0.388570,-49.306252,12.779376,9.073750
89.060,-8.920031,-2.661430,-0.287310,-56.406879,15.032500,7.691250
89.080,-8.807180,-2.421090,-0.044530,-54.565002,12.560626,7.310626
89.100,-8.480221,-1.972740,0.034160,-45.504375,10.841250,7.730625
89.120,-8.243541,-1.598810,0.093330,-33.591251,7.590625,9.200625
89.140,-7.962940,-1.054690,0.311100,-7.529376,-1.588125,9.156876
89.160,-8.011130,-1.031510,0.430050,4.130000,-4.361875,7.398125
89.180,-8.347851,-1.512190,0.458110,25.637501,-1.273125,-0.783125
89.200,-8.197181,-1.667740,0.353800,33.355003,2.292500,-5.639375
89.220,-8.712630,-2.335690,0.236070,45.675003,6.221250,-12.814376
89.240,-8.874281,-2.688270,0.171410,51.213753,4.751250,-14.923125
89.260,-9.049351,-2.946300,0.056730,52.093128,0.070000,-15.671250
89.280,-10.039991,-3.853370,-0.300120,46.418751,-2.336250,-13.842501
89.300,-10.581060,-4.381020,-0.409920,36.159378,-1.701875,-10.110625
89.320,-10.900091,-4.790940,-0.663070,3.915625,-1.662500,-0.704375
89.340,-10.571911,-4.567680,-0.764330,-16.734375,-2.528750,3.998750
89.360,-10.245561,-4.189480,-0.633790,-50.741253,-5.232500,10.718751
89.380,-9.795381,-3.801520,-0.533140,-60.484379,-3.416875,12.140626
89.400,-9.278710,-2.727920,-0.352580,-67.462502,6.741875,13.186251
89.420,-8.469851,-2.094130,-0.221430,-60.576252,9.091250,12.788126
89.440,-8.000760,-1.522560,-0.087840,-47.910625,4.830000,11.261250
89.460,-7.590231,-0.892430,0.225090,-18.042501,2.695000,9.620625
89.480,-7.658550,-0.839360,0.381860,-2.747500,1.618750,7.376250
89.500,-8.046511,-1.178520,0.588040,27.225626,-2.021250,0.074375
89.520,-8.089211,-1.429230,0.481900,36.815628,-0.971250,-3.758125
89.540,-8.789491,-2.283230,0.427610,49.608128,1.824375,-9.261875
89.560,-9.040811,-2.659600,0.350140,54.061878,-1.579375,-11.567500
89.580,-9.278100,-2.976191,0.233020,53.200001,-4.506250,-13.825001
89.600,-9.620311,-3.545320,-0.153110,47.971878,-5.648125,-14.236251
89.620,-10.145520,-3.916810,-0.305610,39.493126,-6.116251,-12.989376
89.640,-10.845800,-4.674430,-0.756400,15.133125,-3.373125,-7.498750
89.660,-10.711601,-4.648200,-0.993080,-2.388750,-0.096250,-3.806250
89.680,-10.492611,-4.446290,-0.924150,-39.655003,-0.074375,5.044375
89.700,-10.105871,-4.242550,-0.834480,-52.605003,-2.288125,9.034375
89.720,-9.302501,-3.258620,-0.591090,-69.588753,3.377500,14.026251
89.740,-8.840731,-2.800510,-0.411140,-70.393753,7.188125,15.023750
89.760,-8.421660,-2.264320,-0.249490,-65.690628,8.203125,14.546876
89.780,-7.889131,-1.341390,0.081130,-42.638752,6.916875,13.155625
89.800,-7.801900,-0.954040,0.253150,-28.039377,5.477500,10.981251
89.820,-7.734800,-0.541680,0.602680,5.796875,1.045625,5.521250
89.840,-7.852530,-0.660630,0.742980,21.118126,-2.051875,1.885625
89.860,-8.155701,-1.232200,0.610000,41.085629,1.124375,-5.630625
89.880,-8.519260,-1.768390,0.567910,50.470001,2.082500,-8.951250
89.900,-8.713241,-2.245410,0.484340,63.336880,-3.994375,-14.446251
89.920,-9.158541,-2.995710,0.199470,63.844379,-4.860625,-16.454376
89.940,-9.196360,-3.267160,-0.010980,61.648129,-5.565000,-18.020626
89.960,-9.626410,-3.700260,-0.387350,50.058754,-5.460000,-17.495626
89.980,-10.405380,-4.454830,-0.686250,44.135002,-5.600000,-15.098125
90.000,-9.688631,-3.750280,-0.275110,67.235001,-3.071250,-17.854376
90.020,-10.391961,-4.366380,-0.453840,62.098751,-4.812500,-17.136875
90.040,-14.934020,-4.440800,-1.156560,-8.058750,29.036877,-15.010626
90.060,-10.234580,-5.823670,0.118950,-1.093750,-6.063750,-12.910625
90.080,-9.178671,-3.443450,-1.162050,-25.239376,-1.006250,8.435000
90.100,-9.551380,-3.742350,-0.847900,-31.880627,-9.196250,14.280001
90.120,-9.789281,-3.874110,-0.690520,-37.047501,-6.457500,15.741251
90.140,-9.373260,-3.248250,-0.520940,-43.120003,2.611875,13.234376
90.160,-9.054841,-2.948740,-0.420900,-48.466251,7.494375,8.203125
90.180,-8.548540,-2.300920,-0.123830,-50.146252,9.970626,7.100626
90.200,-8.582090,-2.019710,0.070760,-43.159378,7.170625,7.306251
90.220,-8.114831,-1.407270,0.222650,-18.729376,1.933750,8.846251
90.240,-7.994051,-1.114470,0.357460,-6.111875,-0.275625,8.325625
90.260,-8.086770,-1.224270,0.508740,21.043751,-4.055625,3.688125
90.280,-8.069080,-1.434720,0.376370,32.326878,-2.371250,-0.415625
90.300,-8.220360,-1.612840,0.277550,48.864376,2.992500,-7.625625
90.320,-8.665661,-2.431460,0.121390,55.356876,0.752500,-10.110625
90.340,-8.816940,-2.756590,0.001220,58.594379,-1.080625,-11.725000
90.360,-8.957851,-3.100020,-0.286090,56.389378,-1.435000,-13.273750
90.380,-13.441351,-4.684800,0.182390,48.628128,1.391250,-14.083126
90.400,-14.724791,-7.724431,1.035780,0.818125,-20.470627,-17.688126
90.420,-10.725631,-5.445470,-0.471530,18.383751,-1.194375,-9.121876
90.440,-8.644920,-3.211650,-1.025410,-23.100000,-5.538750,12.538751
90.460,-9.223810,-3.747840,-0.880840,-50.701878,-20.741877,21.236252
90.480,-10.078421,-4.259020,-0.730170,-65.331879,-7.109375,18.987501
90.500,-9.440361,-3.297050,-0.587430,-63.896877,6.636875,14.730626
90.520,-8.420441,-2.288110,-0.586820,-63.586254,12.652500,11.134376
90.540,-7.969651,-1.471930,-0.256200,-57.190002,12.495001,9.629375
90.560,-8.226460,-1.465220,-0.000610,-43.561878,9.948750,9.056251
90.580,-7.782381,-0.843020,0.253150,-6.291250,4.125625,9.454375
90.600,-7.675631,-0.672830,0.428830,7.564375,0.345625,8.951250
90.620,-8.072130,-0.860710,0.579500,33.508125,-3.049375,4.134375
90.640,-8.246591,-1.356030,0.530700,42.306252,1.295000,0.074375
90.660,-8.508281,-1.756190,0.523990,51.506878,4.488750,-3.858750
90.680,-8.896851,-2.558340,0.391010,64.010628,0.183750,-12.040001
90.700,-9.046911,-2.899330,0.211670,64.995003,-1.443750,-15.176876
90.720,-10.110141,-3.979030,-0.179950,57.929379,-5.766250,-17.898127
90.740,-10.563982,-4.492040,-0.391010,47.315628,-5.092500,-16.966251
90.760,-11.627212,-5.640671,-0.740540,-7.573125,2.821875,-17.158751
90.780,-10.878740,-5.663240,-1.134600,-11.620001,-8.614375,-8.312500
90.800,-10.418800,-4.222420,-0.871080,-34.671875,-8.338751,8.583751
90.820,-10.004001,-4.044300,-1.014430,-75.092506,-12.123126,14.275625
90.840,-9.719131,-3.794811,-0.872910,-85.120003,-6.693750,17.381876
90.860,-8.729711,-2.455860,-0.563030,-81.751251,8.981875,16.353750
90.880,-8.073351,-2.124630,-0.558760,-78.903130,14.975626,13.409375
90.900,-7.800680,-1.069940,-0.117120,-61.005001,15.570625,9.511250
90.920,-7.751880,-0.833870,0.096990,-42.148750,11.108126,9.086875
90.940,-7.678071,-0.289140,0.238510,-1.220625,4.672500,9.961876
90.960,-7.551800,0.152500,0.577060,17.648750,-1.535625,8.631875
90.980,-7.476770,-0.132370,0.614880,33.604378,-4.156250,6.610625
91.000,-8.003201,-1.032120,0.708820,60.746880,2.393125,-1.995000
91.020,-8.175220,-1.467660,0.743590,76.024376,2.187500,-7.310626
91.040,-8.852931,-2.579690,0.453840,90.632507,-2.712500,-17.276876
91.060,-9.320190,-3.300710,0.219600,91.013130,-5.171250,-21.240625
91.080,-10.961700,-4.766540,-0.098820,73.937500,-4.081875,-23.113127
91.100,-11.690651,-6.018870,-0.622200,57.973129,-4.318125,-21.135626
91.120,-17.468571,-5.474140,-1.382870,-13.615001,-7.857501,-16.751875
91.140,-10.949501,-5.086181,-1.285270,-32.983128,3.176250,-7.861876
91.160,-9.527591,-3.880820,-1.395070,-59.858753,-0.459375,5.810000
91.180,-9.415351,-3.445890,-1.066890,-98.262505,-16.585627,22.452501
91.200,-9.145730,-3.228730,-0.957700,-92.548752,-11.825625,25.882502
91.220,-7.801900,-1.849520,-0.752740,-70.288750,6.855625,23.200626
91.240,-7.551190,-0.942450,-0.427610,-60.073128,9.279375,20.168751
91.260,-7.469450,-0.736880,-0.015860,-32.436253,12.053125,14.048125
91.280,-7.770791,-0.366000,0.322080,-12.223750,11.878125,10.718751
91.300,-7.619510,-0.040260,0.545950,9.266251,9.541876,8.111250
91.320,-7.592061,-0.220210,0.713090,42.840000,2.537500,2.349375
91.340,-8.117270,-0.785070,0.818010,54.635002,5.280625,-1.588125
91.360,-8.908441,-2.103280,0.805200,73.959381,2.533125,-11.331250
